"timestamp","source","target","latency_ms","bandwidth_mbps","cpu_source","cpu_target","mem_source","mem_target","packet_loss_rate","alarm_status_source","alarm_status_target","latency_avg_source","latency_avg_target"
"2025-06-29T21:27:37.727Z","AMF_004","gNB_001",19,500,23.04,38.12,68.02,46.15,1.295,0,0,17.04,13.42
"2025-06-29T21:27:37.727Z","gNB_012","gNB_002",17,200,43.52,51.78,36.55,43.29,1.8199999999999998,0,0,21.54,20.35
"2025-06-29T21:27:37.727Z","FIREWALL_001","gNB_002",18,1000,53,51.78,37.13,43.29,1.7999999999999998,0,0,12.72,20.35
"2025-06-29T21:27:37.727Z","FIREWALL_001","gNB_002",14,1000,53,51.78,37.13,43.29,1.7999999999999998,0,0,12.72,20.35
"2025-06-29T21:27:37.727Z","AMF_002","gNB_003",25,500,60.27,34.29,61.54,45.88,1.62,0,0,23.33,21.86
"2025-06-29T21:27:37.727Z","FIREWALL_001","gNB_004",14,50,53,43.32,37.13,47.82,1.6600000000000001,0,1,12.72,25.47
"2025-06-29T21:27:37.727Z","FIREWALL_005","gNB_004",28,50,40.12,43.32,45.51,47.82,1.7,1,1,27.27,25.47
"2025-06-29T21:27:37.727Z","gNB_002","gNB_005",13,200,51.78,28.73,43.29,68.53,1.855,0,0,20.35,16.65
"2025-06-29T21:27:37.727Z","AMF_001","gNB_005",20,100,71.91,28.73,40.36,68.53,1.65,1,0,26.09,16.65
"2025-06-29T21:27:37.727Z","MONITOR_004","gNB_005",14,100,42.79,28.73,27.27,68.53,1.4649999999999999,0,0,18.51,16.65
"2025-06-29T21:27:37.727Z","gNB_009","gNB_006",23,100,66.89,56.33,37.64,24.7,1.615,0,0,21.96,18.14
"2025-06-29T21:27:37.727Z","gNB_006","gNB_007",22,1000,56.33,25.07,24.7,57.99,1.6,0,1,18.14,26.51
"2025-06-29T21:27:37.727Z","UPF_001","gNB_008",14,200,46.54,34.52,54.62,40.9,1.4849999999999999,0,0,13.73,20.8
"2025-06-29T21:27:37.727Z","MONITOR_003","gNB_008",15,500,40.73,34.52,37.03,40.9,1.71,0,0,14.7,20.8
"2025-06-29T21:27:37.727Z","gNB_012","gNB_009",19,1000,43.52,66.89,36.55,37.64,1.5699999999999998,0,0,21.54,21.96
"2025-06-29T21:27:37.727Z","EDGE_DC_004","gNB_009",39,200,57.04,66.89,71.76,37.64,2.43,1,0,48.99,21.96
"2025-06-29T21:27:37.727Z","EDGE_DC_006","gNB_009",25,500,48.89,66.89,62.76,37.64,1.65,0,0,24.66,21.96
"2025-06-29T21:27:37.727Z","FIREWALL_005","gNB_009",25,50,40.12,66.89,45.51,37.64,1.5899999999999999,1,0,27.27,21.96
"2025-06-29T21:27:37.727Z","FIREWALL_005","gNB_009",22,500,40.12,66.89,45.51,37.64,1.5899999999999999,1,0,27.27,21.96
"2025-06-29T21:27:37.727Z","AMF_007","gNB_010",16,100,47.07,64.03,59.86,28.78,1.625,0,0,15.2,23.9
"2025-06-29T21:27:37.727Z","gNB_013","gNB_012",23,500,24.05,43.52,33.62,36.55,1.555,0,0,23.95,21.54
"2025-06-29T21:27:37.727Z","SMF_003","gNB_012",23,50,28.53,43.52,64.05,36.55,1.605,0,0,22.15,21.54
"2025-06-29T21:27:37.727Z","CORE_DC_003","gNB_012",18,100,32.8,43.52,49.47,36.55,1.325,0,0,15.82,21.54
"2025-06-29T21:27:37.727Z","gNB_009","gNB_013",26,50,66.89,24.05,37.64,33.62,1.495,0,0,21.96,23.95
"2025-06-29T21:27:37.727Z","gNB_013","gNB_014",29,50,24.05,27.67,33.62,49.5,1.89,0,1,23.95,27.56
"2025-06-29T21:27:37.727Z","UPF_010","gNB_014",24,500,61.53,27.67,68.29,49.5,1.785,0,1,22.37,27.56
"2025-06-29T21:27:37.727Z","gNB_002","gNB_015",13,200,51.78,35.03,43.29,38.49,1.7199999999999998,0,0,20.35,14.22
"2025-06-29T21:27:37.727Z","gNB_009","gNB_015",13,200,66.89,35.03,37.64,38.49,1.47,0,0,21.96,14.22
"2025-06-29T21:27:37.727Z","gNB_013","gNB_015",22,200,24.05,35.03,33.62,38.49,1.455,0,0,23.95,14.22
"2025-06-29T21:27:37.727Z","gNB_017","gNB_015",17,200,72.11,35.03,58.93,38.49,1.385,1,0,10.74,14.22
"2025-06-29T21:27:37.727Z","MONITOR_004","gNB_015",18,1000,42.79,35.03,27.27,38.49,1.33,0,0,18.51,14.22
"2025-06-29T21:27:37.727Z","AMF_003","gNB_016",26,100,52.68,49.79,53.86,44.99,1.545,1,0,29.33,18.39
"2025-06-29T21:27:37.727Z","AMF_008","gNB_016",18,100,33.86,49.79,27.65,44.99,1.7149999999999999,1,0,27.55,18.39
"2025-06-29T21:27:37.727Z","SMF_003","gNB_016",24,1000,28.53,49.79,64.05,44.99,1.3900000000000001,0,0,22.15,18.39
"2025-06-29T21:27:37.727Z","gNB_001","gNB_018",19,50,38.12,27.33,46.15,26.35,1.2650000000000001,0,0,13.42,18.27
"2025-06-29T21:27:37.727Z","gNB_016","gNB_018",21,100,49.79,27.33,44.99,26.35,1.26,0,0,18.39,18.27
"2025-06-29T21:27:37.727Z","UPF_003","gNB_018",23,50,35.31,27.33,61.84,26.35,1.5150000000000001,0,0,21.36,18.27
"2025-06-29T21:27:37.727Z","AMF_001","gNB_018",23,500,71.91,27.33,40.36,26.35,1.46,1,0,26.09,18.27
"2025-06-29T21:27:37.727Z","SMF_002","gNB_018",28,50,51.57,27.33,44.86,26.35,1.585,1,0,29.24,18.27
"2025-06-29T21:27:37.727Z","gNB_020","gNB_019",10,500,35.6,68.8,52.22,33.13,1.19,0,0,10.68,17.05
"2025-06-29T21:27:37.727Z","gNB_009","gNB_020",17,50,66.89,35.6,37.64,52.22,1.375,0,0,21.96,10.68
"2025-06-29T21:27:37.727Z","gNB_015","gNB_020",15,50,35.03,35.6,38.49,52.22,1.335,0,0,14.22,10.68
"2025-06-29T21:27:37.727Z","UPF_002","gNB_020",22,100,57.64,35.6,21.81,52.22,1.3,1,0,26.49,10.68
"2025-06-29T21:27:37.727Z","AMF_002","gNB_020",17,100,60.27,35.6,61.54,52.22,1.3900000000000001,0,0,23.33,10.68
"2025-06-29T21:27:37.727Z","EDGE_DC_003","gNB_020",17,500,69.5,35.6,40.61,52.22,1.475,0,0,16.78,10.68
"2025-06-29T21:27:37.727Z","EDGE_DC_004","gNB_020",31,200,57.04,35.6,71.76,52.22,2.295,1,0,48.99,10.68
"2025-06-29T21:27:37.727Z","FIREWALL_001","gNB_020",11,1000,53,35.6,37.13,52.22,1.415,0,0,12.72,10.68
"2025-06-29T21:27:37.727Z","gNB_006","UPF_001",20,100,56.33,46.54,24.7,54.62,1.47,0,0,18.14,13.73
"2025-06-29T21:27:37.727Z","EDGE_DC_003","UPF_002",19,100,69.5,57.64,40.61,21.81,1.5350000000000001,0,1,16.78,26.49
"2025-06-29T21:27:37.727Z","gNB_002","UPF_003",17,200,51.78,35.31,43.29,61.84,1.8599999999999999,0,0,20.35,21.36
"2025-06-29T21:27:37.727Z","gNB_003","UPF_003",20,500,34.29,35.31,45.88,61.84,1.705,0,0,21.86,21.36
"2025-06-29T21:27:37.727Z","EDGE_DC_005","UPF_003",14,200,71.48,35.31,39.95,61.84,1.4,1,0,14.26,21.36
"2025-06-29T21:27:37.727Z","MONITOR_002","UPF_004",14,500,24.79,58.03,56.16,22.18,1.3199999999999998,0,0,21.9,13.51
"2025-06-29T21:27:37.727Z","UPF_008","UPF_005",17,100,57.28,55.52,36.27,44.51,1.38,0,1,11.18,28.53
"2025-06-29T21:27:37.727Z","AMF_004","UPF_005",19,50,23.04,55.52,68.02,44.51,1.52,0,1,17.04,28.53
"2025-06-29T21:27:37.727Z","gNB_007","UPF_006",29,1000,25.07,59.59,57.99,50.11,1.785,1,0,26.51,23.83
"2025-06-29T21:27:37.727Z","AMF_007","UPF_006",16,100,47.07,59.59,59.86,50.11,1.7999999999999998,0,0,15.2,23.83
"2025-06-29T21:27:37.727Z","SMF_006","UPF_006",17,100,64.42,59.59,36.08,50.11,1.63,0,0,17.09,23.83
"2025-06-29T21:27:37.727Z","gNB_012","UPF_008",17,200,43.52,57.28,36.55,36.27,1.365,0,0,21.54,11.18
"2025-06-29T21:27:37.727Z","UPF_004","UPF_008",16,1000,58.03,57.28,22.18,36.27,1.1600000000000001,0,0,13.51,11.18
"2025-06-29T21:27:37.727Z","SMF_007","UPF_008",15,100,28.5,57.28,63.78,36.27,0.9400000000000001,0,0,10.25,11.18
"2025-06-29T21:27:37.727Z","gNB_017","UPF_009",7,1000,72.11,55.11,58.93,62.69,1.0350000000000001,1,0,10.74,13.07
"2025-06-29T21:27:37.727Z","UPF_010","UPF_009",16,500,61.53,55.11,68.29,62.69,1,0,0,22.37,13.07
"2025-06-29T21:27:37.727Z","SMF_007","UPF_009",14,100,28.5,55.11,63.78,62.69,0.755,0,0,10.25,13.07
"2025-06-29T21:27:37.727Z","EDGE_DC_006","UPF_009",20,200,48.89,55.11,62.76,62.69,1.26,0,0,24.66,13.07
"2025-06-29T21:27:37.727Z","FIREWALL_005","UPF_009",24,50,40.12,55.11,45.51,62.69,1.2,1,0,27.27,13.07
"2025-06-29T21:27:37.727Z","UPF_007","UPF_010",23,1000,40.11,61.53,27.29,68.29,1.225,0,0,19.98,22.37
"2025-06-29T21:27:37.727Z","MONITOR_004","UPF_010",22,50,42.79,61.53,27.27,68.29,1.25,0,0,18.51,22.37
"2025-06-29T21:27:37.727Z","AMF_008","AMF_001",31,1000,33.86,71.91,27.65,40.36,1.915,1,1,27.55,26.09
"2025-06-29T21:27:37.727Z","gNB_019","AMF_002",24,50,68.8,60.27,33.13,61.54,1.3399999999999999,0,0,17.05,23.33
"2025-06-29T21:27:37.727Z","UPF_003","AMF_002",27,1000,35.31,60.27,61.84,61.54,1.625,0,0,21.36,23.33
"2025-06-29T21:27:37.727Z","UPF_009","AMF_002",15,100,55.11,60.27,62.69,61.54,1.135,0,0,13.07,23.33
"2025-06-29T21:27:37.727Z","FIREWALL_005","AMF_002",30,500,40.12,60.27,45.51,61.54,1.605,1,0,27.27,23.33
"2025-06-29T21:27:37.727Z","UPF_008","AMF_003",23,1000,57.28,52.68,36.27,53.86,1.495,0,1,11.18,29.33
"2025-06-29T21:27:37.727Z","gNB_005","AMF_004",20,500,28.73,23.04,68.53,68.02,1.54,0,0,16.65,17.04
"2025-06-29T21:27:37.727Z","AMF_007","AMF_004",11,100,47.07,23.04,59.86,68.02,1.4449999999999998,0,0,15.2,17.04
"2025-06-29T21:27:37.727Z","CORE_DC_003","AMF_004",18,50,32.8,23.04,49.47,68.02,1.2,0,0,15.82,17.04
"2025-06-29T21:27:37.727Z","FIREWALL_001","AMF_005",10,50,53,69.24,37.13,33.56,1.38,0,0,12.72,12.61
"2025-06-29T21:27:37.727Z","CORE_DC_001","AMF_006",17,500,28.01,53.68,19.17,37.8,1.745,0,1,15.08,28.99
"2025-06-29T21:27:37.727Z","CORE_DC_003","AMF_006",26,1000,32.8,53.68,49.47,37.8,1.3900000000000001,0,1,15.82,28.99
"2025-06-29T21:27:37.727Z","CORE_DC_004","AMF_006",29,500,42.12,53.68,40.65,37.8,1.85,0,1,24.12,28.99
"2025-06-29T21:27:37.727Z","gNB_006","AMF_008",27,50,56.33,33.86,24.7,27.65,1.975,0,1,18.14,27.55
"2025-06-29T21:27:37.727Z","gNB_011","AMF_008",23,100,67.71,33.86,65.43,27.65,1.45,0,1,10.87,27.55
"2025-06-29T21:27:37.727Z","gNB_015","AMF_008",16,200,35.03,33.86,38.49,27.65,1.83,0,1,14.22,27.55
"2025-06-29T21:27:37.727Z","gNB_015","SMF_001",19,100,35.03,24.76,38.49,34.23,1.595,0,1,14.22,26.89
"2025-06-29T21:27:37.727Z","gNB_015","SMF_001",16,200,35.03,24.76,38.49,34.23,1.595,0,1,14.22,26.89
"2025-06-29T21:27:37.727Z","SMF_007","SMF_001",14,50,28.5,24.76,63.78,34.23,1.27,0,1,10.25,26.89
"2025-06-29T21:27:37.727Z","CORE_DC_004","SMF_001",25,1000,42.12,24.76,40.65,34.23,1.85,0,1,24.12,26.89
"2025-06-29T21:27:37.727Z","FIREWALL_004","SMF_001",26,100,39.96,24.76,68.61,34.23,1.615,1,1,28.16,26.89
"2025-06-29T21:27:37.727Z","gNB_009","SMF_002",21,50,66.89,51.57,37.64,44.86,1.6800000000000002,0,1,21.96,29.24
"2025-06-29T21:27:37.727Z","gNB_010","SMF_002",21,50,64.03,51.57,28.78,44.86,1.795,0,1,23.9,29.24
"2025-06-29T21:27:37.727Z","UPF_003","SMF_002",30,1000,35.31,51.57,61.84,44.86,1.78,0,1,21.36,29.24
"2025-06-29T21:27:37.727Z","UPF_003","SMF_003",22,200,35.31,28.53,61.84,64.05,1.645,0,0,21.36,22.15
"2025-06-29T21:27:37.727Z","AMF_003","SMF_003",22,1000,52.68,28.53,53.86,64.05,1.7349999999999999,1,0,29.33,22.15
"2025-06-29T21:27:37.727Z","AMF_004","SMF_004",12,200,23.04,61.05,68.02,45.68,1.5,0,0,17.04,14.98
"2025-06-29T21:27:37.727Z","SMF_003","SMF_004",14,500,28.53,61.05,64.05,45.68,1.6,0,0,22.15,14.98
"2025-06-29T21:27:37.727Z","CORE_DC_002","SMF_004",34,200,23.02,61.05,50.49,45.68,2.395,2,0,51.04,14.98
"2025-06-29T21:27:37.727Z","AMF_008","SMF_005",24,1000,33.86,27.75,27.65,44.6,2.01,1,1,27.55,29.74
"2025-06-29T21:27:37.727Z","SMF_002","SMF_005",24,100,51.57,27.75,44.86,44.6,1.82,1,1,29.24,29.74
"2025-06-29T21:27:37.727Z","gNB_005","SMF_006",20,500,28.73,64.42,68.53,36.08,1.435,0,0,16.65,17.09
"2025-06-29T21:27:37.727Z","MONITOR_003","SMF_007",13,1000,40.73,28.5,37.03,63.78,1.225,0,0,14.7,10.25
"2025-06-29T21:27:37.727Z","MONITOR_004","SMF_007",18,1000,42.79,28.5,27.27,63.78,1.005,0,0,18.51,10.25
"2025-06-29T21:27:37.727Z","gNB_010","EDGE_DC_001",27,100,64.03,35.51,28.78,53.1,1.815,0,0,23.9,21.23
"2025-06-29T21:27:37.727Z","SMF_007","EDGE_DC_002",17,1000,28.5,42.74,63.78,48.57,1.245,0,0,10.25,20.41
"2025-06-29T21:27:37.727Z","CORE_DC_001","EDGE_DC_002",20,100,28.01,42.74,19.17,48.57,1.72,0,0,15.08,20.41
"2025-06-29T21:27:37.727Z","FIREWALL_002","EDGE_DC_002",13,1000,69.58,42.74,64.18,48.57,1.76,0,0,16.64,20.41
"2025-06-29T21:27:37.727Z","gNB_001","EDGE_DC_003",19,500,38.12,69.5,46.15,40.61,1.46,0,0,13.42,16.78
"2025-06-29T21:27:37.727Z","gNB_015","EDGE_DC_003",18,200,35.03,69.5,38.49,40.61,1.5699999999999998,0,0,14.22,16.78
"2025-06-29T21:27:37.727Z","SMF_003","EDGE_DC_004",40,200,28.53,57.04,64.05,71.76,2.465,0,1,22.15,48.99
"2025-06-29T21:27:37.727Z","gNB_011","EDGE_DC_005",9,500,67.71,71.48,65.43,39.95,0.8800000000000001,0,1,10.87,14.26
"2025-06-29T21:27:37.727Z","UPF_004","EDGE_DC_005",12,1000,58.03,71.48,22.18,39.95,1.155,0,1,13.51,14.26
"2025-06-29T21:27:37.727Z","SMF_001","EDGE_DC_005",16,1000,24.76,71.48,34.23,39.95,1.425,1,1,26.89,14.26
"2025-06-29T21:27:37.727Z","FIREWALL_002","EDGE_DC_005",16,500,69.58,71.48,64.18,39.95,1.4500000000000002,0,1,16.64,14.26
"2025-06-29T21:27:37.727Z","MONITOR_005","EDGE_DC_005",19,50,73.38,71.48,43.62,39.95,1.48,1,1,26.78,14.26
"2025-06-29T21:27:37.727Z","AMF_008","EDGE_DC_006",27,1000,33.86,48.89,27.65,62.76,2.01,1,0,27.55,24.66
"2025-06-29T21:27:37.727Z","EDGE_DC_001","EDGE_DC_006",26,500,35.51,48.89,53.1,62.76,1.8399999999999999,0,0,21.23,24.66
"2025-06-29T21:27:37.727Z","gNB_016","EDGE_DC_007",13,1000,49.79,47.78,44.99,63.58,1.335,0,0,18.39,18.53
"2025-06-29T21:27:37.727Z","EDGE_DC_002","EDGE_DC_007",15,100,42.74,47.78,48.57,63.58,1.5899999999999999,0,0,20.41,18.53
"2025-06-29T21:27:37.727Z","AMF_006","EDGE_DC_008",21,200,53.68,25.22,37.8,33.87,1.37,1,0,28.99,16.64
"2025-06-29T21:27:37.727Z","FIREWALL_002","CORE_DC_001",11,50,69.58,28.01,64.18,19.17,1.77,0,0,16.64,15.08
"2025-06-29T21:27:37.727Z","MONITOR_001","CORE_DC_001",15,200,35.89,28.01,59.02,19.17,1.33,0,0,10.49,15.08
"2025-06-29T21:27:37.727Z","AMF_002","CORE_DC_002",38,200,60.27,23.02,61.54,50.49,2.355,0,2,23.33,51.04
"2025-06-29T21:27:37.727Z","EDGE_DC_003","CORE_DC_002",31,200,69.5,23.02,40.61,50.49,2.44,0,2,16.78,51.04
"2025-06-29T21:27:37.727Z","UPF_005","CORE_DC_003",18,500,55.52,32.8,44.51,49.47,1.3399999999999999,1,0,28.53,15.82
"2025-06-29T21:27:37.727Z","UPF_006","CORE_DC_003",20,50,59.59,32.8,50.11,49.47,1.555,0,0,23.83,15.82
"2025-06-29T21:27:37.727Z","SMF_007","CORE_DC_003",13,1000,28.5,32.8,63.78,49.47,0.9,0,0,10.25,15.82
"2025-06-29T21:27:37.727Z","EDGE_DC_002","CORE_DC_003",19,50,42.74,32.8,48.57,49.47,1.365,0,0,20.41,15.82
"2025-06-29T21:27:37.727Z","FIREWALL_001","CORE_DC_003",18,1000,53,32.8,37.13,49.47,1.3050000000000002,0,0,12.72,15.82
"2025-06-29T21:27:37.727Z","gNB_008","CORE_DC_004",18,500,34.52,42.12,40.9,40.65,1.845,0,0,20.8,24.12
"2025-06-29T21:27:37.727Z","CORE_DC_003","CORE_DC_004",21,500,32.8,42.12,49.47,40.65,1.48,0,0,15.82,24.12
"2025-06-29T21:27:37.727Z","MONITOR_003","CORE_DC_004",17,100,40.73,42.12,37.03,40.65,1.805,0,0,14.7,24.12
"2025-06-29T21:27:37.727Z","gNB_005","FIREWALL_001",13,500,28.73,53,68.53,37.13,1.645,0,0,16.65,12.72
"2025-06-29T21:27:37.727Z","UPF_006","FIREWALL_001",17,50,59.59,53,50.11,37.13,1.8399999999999999,0,0,23.83,12.72
"2025-06-29T21:27:37.727Z","EDGE_DC_004","FIREWALL_002",34,100,57.04,69.58,71.76,64.18,2.58,1,0,48.99,16.64
"2025-06-29T21:27:37.727Z","EDGE_DC_006","FIREWALL_002",20,200,48.89,69.58,62.76,64.18,1.8,0,0,24.66,16.64
"2025-06-29T21:27:37.727Z","UPF_005","FIREWALL_003",19,1000,55.52,48.04,44.51,40.47,1.3199999999999998,1,0,28.53,15.99
"2025-06-29T21:27:37.727Z","gNB_001","FIREWALL_004",24,200,38.12,39.96,46.15,68.61,1.3399999999999999,0,1,13.42,28.16
"2025-06-29T21:27:37.727Z","gNB_017","FIREWALL_004",17,200,72.11,39.96,58.93,68.61,1.405,1,1,10.74,28.16
"2025-06-29T21:27:37.727Z","SMF_004","FIREWALL_004",26,200,61.05,39.96,45.68,68.61,1.545,0,1,14.98,28.16
"2025-06-29T21:27:37.727Z","gNB_004","MONITOR_001",19,200,43.32,35.89,47.82,59.02,1.33,1,0,25.47,10.49
"2025-06-29T21:27:37.727Z","SMF_003","MONITOR_001",17,50,28.53,35.89,64.05,59.02,1.2550000000000001,0,0,22.15,10.49
"2025-06-29T21:27:37.727Z","gNB_004","MONITOR_002",27,500,43.32,24.79,47.82,56.16,1.575,1,0,25.47,21.9
"2025-06-29T21:27:37.727Z","AMF_001","MONITOR_002",20,100,71.91,24.79,40.36,56.16,1.51,1,0,26.09,21.9
"2025-06-29T21:27:37.727Z","FIREWALL_005","MONITOR_002",25,50,40.12,24.79,45.51,56.16,1.545,1,0,27.27,21.9
"2025-06-29T21:27:37.727Z","gNB_002","MONITOR_003",18,200,51.78,40.73,43.29,37.03,1.8399999999999999,0,0,20.35,14.7
"2025-06-29T21:27:37.727Z","gNB_016","MONITOR_003",16,50,49.79,40.73,44.99,37.03,1.435,0,0,18.39,14.7
"2025-06-29T21:27:37.727Z","SMF_003","MONITOR_003",17,200,28.53,40.73,64.05,37.03,1.625,0,0,22.15,14.7
"2025-06-29T21:27:37.727Z","SMF_001","MONITOR_004",20,100,24.76,42.79,34.23,27.27,1.495,1,0,26.89,18.51
"2025-06-29T21:27:37.727Z","gNB_013","MONITOR_005",21,100,24.05,73.38,33.62,43.62,1.675,0,1,23.95,26.78
"2025-06-29T21:27:37.727Z","FIREWALL_001","MONITOR_005",14,50,53,73.38,37.13,43.62,1.73,0,1,12.72,26.78
"2025-06-29T21:27:42.738Z","AMF_004","gNB_001",44,200,20.69,36.63,68.52,46.5,2.57,2,1,54.16,28.13
"2025-06-29T21:27:42.738Z","gNB_012","gNB_002",12,100,41.42,49.52,36.56,42.41,1.3599999999999999,0,0,12.88,20.65
"2025-06-29T21:27:42.738Z","FIREWALL_001","gNB_002",24,1000,50.57,49.52,36.56,42.41,1.355,0,0,22.02,20.65
"2025-06-29T21:27:42.738Z","FIREWALL_001","gNB_002",20,1000,50.57,49.52,36.56,42.41,1.355,0,0,22.02,20.65
"2025-06-29T21:27:42.738Z","AMF_002","gNB_003",19,500,58.54,32.61,61.2,46.33,1.23,0,0,16.43,24.6
"2025-06-29T21:27:42.738Z","FIREWALL_001","gNB_004",21,1000,50.57,41.09,36.56,48.17,1.72,0,1,22.02,26.96
"2025-06-29T21:27:42.738Z","FIREWALL_005","gNB_004",23,1000,38.13,41.09,45.77,48.17,1.665,0,1,21.01,26.96
"2025-06-29T21:27:42.738Z","gNB_002","gNB_005",22,500,49.52,26.39,42.41,69.06,1.475,0,1,20.65,27.61
"2025-06-29T21:27:42.738Z","AMF_001","gNB_005",18,200,70.08,26.39,40.77,69.06,1.615,1,1,13.64,27.61
"2025-06-29T21:27:42.738Z","MONITOR_004","gNB_005",17,50,41,26.39,26.46,69.06,1.2349999999999999,0,1,10.79,27.61
"2025-06-29T21:27:42.738Z","gNB_009","gNB_006",17,1000,65.32,54.04,37.27,24.32,1.38,0,0,20.25,23.62
"2025-06-29T21:27:42.738Z","gNB_006","gNB_007",22,50,54.04,22.64,24.32,58.22,1.705,0,1,23.62,29.63
"2025-06-29T21:27:42.738Z","UPF_001","gNB_008",16,500,44.19,32.38,54.73,41.73,1.2149999999999999,0,0,11.81,15.35
"2025-06-29T21:27:42.738Z","MONITOR_003","gNB_008",16,200,38.41,32.38,36.7,41.73,1.5699999999999998,0,0,22.85,15.35
"2025-06-29T21:27:42.738Z","gNB_012","gNB_009",12,200,41.42,65.32,36.56,37.27,1.4100000000000001,0,0,12.88,20.25
"2025-06-29T21:27:42.738Z","EDGE_DC_004","gNB_009",22,100,55.42,65.32,71.36,37.27,1.35,0,0,18.98,20.25
"2025-06-29T21:27:42.738Z","EDGE_DC_006","gNB_009",26,1000,46.76,65.32,63.3,37.27,1.595,1,0,26.8,20.25
"2025-06-29T21:27:42.738Z","FIREWALL_005","gNB_009",17,200,38.13,65.32,45.77,37.27,1.35,0,0,21.01,20.25
"2025-06-29T21:27:42.738Z","FIREWALL_005","gNB_009",21,1000,38.13,65.32,45.77,37.27,1.35,0,0,21.01,20.25
"2025-06-29T21:27:42.738Z","AMF_007","gNB_010",25,500,45.11,61.59,60.75,28.97,1.865,0,1,24.76,25.86
"2025-06-29T21:27:42.738Z","gNB_013","gNB_012",12,100,21.64,41.42,34.5,36.56,1.6800000000000002,0,0,16.82,12.88
"2025-06-29T21:27:42.738Z","SMF_003","gNB_012",22,1000,27,41.42,63.22,36.56,1.5750000000000002,0,0,22.9,12.88
"2025-06-29T21:27:42.738Z","CORE_DC_003","gNB_012",20,50,31.13,41.42,49.69,36.56,1.385,0,0,17.46,12.88
"2025-06-29T21:27:42.738Z","gNB_009","gNB_013",20,50,65.32,21.64,37.27,34.5,1.54,0,0,20.25,16.82
"2025-06-29T21:27:42.738Z","gNB_013","gNB_014",10,50,21.64,26.04,34.5,50.14,1.6400000000000001,0,0,16.82,12.11
"2025-06-29T21:27:42.738Z","UPF_010","gNB_014",13,200,59.44,26.04,67.35,50.14,1.05,0,0,10.38,12.11
"2025-06-29T21:27:42.738Z","gNB_002","gNB_015",13,1000,49.52,33.11,42.41,38.1,1.185,0,0,20.65,12.81
"2025-06-29T21:27:42.738Z","gNB_009","gNB_015",16,50,65.32,33.11,37.27,38.1,1.2349999999999999,0,0,20.25,12.81
"2025-06-29T21:27:42.738Z","gNB_013","gNB_015",13,1000,21.64,33.11,34.5,38.1,1.505,0,0,16.82,12.81
"2025-06-29T21:27:42.738Z","gNB_017","gNB_015",14,500,70.4,33.11,59.86,38.1,1.245,1,0,20.26,12.81
"2025-06-29T21:27:42.738Z","MONITOR_004","gNB_015",7,100,41,33.11,26.46,38.1,0.945,0,0,10.79,12.81
"2025-06-29T21:27:42.738Z","AMF_003","gNB_016",20,500,51.18,47.37,53.09,44.07,1.705,0,0,18.21,19.17
"2025-06-29T21:27:42.738Z","AMF_008","gNB_016",20,100,32.14,47.37,27.38,44.07,1.665,0,0,19.01,19.17
"2025-06-29T21:27:42.738Z","SMF_003","gNB_016",26,200,27,47.37,63.22,44.07,1.61,0,0,22.9,19.17
"2025-06-29T21:27:42.738Z","gNB_001","gNB_018",24,500,36.63,25.62,46.5,26.6,1.68,1,0,28.13,20.01
"2025-06-29T21:27:42.738Z","gNB_016","gNB_018",24,500,47.37,25.62,44.07,26.6,1.34,0,0,19.17,20.01
"2025-06-29T21:27:42.738Z","UPF_003","gNB_018",24,100,32.9,25.62,61.8,26.6,1.0550000000000002,0,0,20.71,20.01
"2025-06-29T21:27:42.738Z","AMF_001","gNB_018",19,1000,70.08,25.62,40.77,26.6,1.255,1,0,13.64,20.01
"2025-06-29T21:27:42.738Z","SMF_002","gNB_018",25,1000,49.94,25.62,45.38,26.6,1.4,0,0,24.37,20.01
"2025-06-29T21:27:42.738Z","gNB_020","gNB_019",44,500,33.26,66.4,51.88,33.16,2.48,1,2,28.28,58.55
"2025-06-29T21:27:42.738Z","gNB_009","gNB_020",25,1000,65.32,33.26,37.27,51.88,1.57,0,1,20.25,28.28
"2025-06-29T21:27:42.738Z","gNB_015","gNB_020",17,500,33.11,33.26,38.1,51.88,1.5350000000000001,0,1,12.81,28.28
"2025-06-29T21:27:42.738Z","UPF_002","gNB_020",25,1000,55.56,33.26,20.96,51.88,1.8250000000000002,0,1,24.7,28.28
"2025-06-29T21:27:42.738Z","AMF_002","gNB_020",17,1000,58.54,33.26,61.2,51.88,1.365,0,1,16.43,28.28
"2025-06-29T21:27:42.738Z","EDGE_DC_003","gNB_020",21,1000,67.37,33.26,40.61,51.88,1.87,0,1,19.46,28.28
"2025-06-29T21:27:42.738Z","EDGE_DC_004","gNB_020",25,50,55.42,33.26,71.36,51.88,1.65,0,1,18.98,28.28
"2025-06-29T21:27:42.738Z","FIREWALL_001","gNB_020",28,500,50.57,33.26,36.56,51.88,1.705,0,1,22.02,28.28
"2025-06-29T21:27:42.738Z","gNB_006","UPF_001",15,200,54.04,44.19,24.32,54.73,1.3399999999999999,0,0,23.62,11.81
"2025-06-29T21:27:42.738Z","EDGE_DC_003","UPF_002",19,1000,67.37,55.56,40.61,20.96,1.8250000000000002,0,0,19.46,24.7
"2025-06-29T21:27:42.738Z","gNB_002","UPF_003",16,100,49.52,32.9,42.41,61.8,1.1099999999999999,0,0,20.65,20.71
"2025-06-29T21:27:42.738Z","gNB_003","UPF_003",20,50,32.61,32.9,46.33,61.8,1.3250000000000002,0,0,24.6,20.71
